w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240037508041000,329,2,0,0,7,0,0,251,0,0,0,0,0,0,0,0,0,0,69,0,0,118,159,52,24003750804,24003
240037508041001,501,0,0,0,13,1,0,335,0,0,4,0,1,0,5,0,0,0,115,27,0,259,154,88,24003750804,24003
240037508041004,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,24003750804,24003
240037508041019,89,0,0,0,0,0,14,7,0,0,0,0,4,0,46,0,0,0,18,0,0,17,59,13,24003750804,24003
240037508041021,161,0,0,0,29,0,0,0,0,2,5,0,3,0,91,0,20,0,0,11,0,53,55,53,24003750804,24003
240037508042000,145,0,0,0,19,0,13,15,16,3,2,3,0,0,6,0,30,1,28,9,0,42,46,57,24003750804,24003
240037508042005,219,0,0,0,42,2,12,21,16,7,1,3,2,0,4,0,28,0,55,26,0,62,82,75,24003750804,24003
240037508042007,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24003750804,24003
240037508042009,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,24003750804,24003
240037508042013,95,0,0,0,13,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,29,24003750804,24003
240037508042015,29,0,0,0,0,3,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,21,24003750804,24003
240037508043000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,24003750804,24003
240037508043001,94,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,85,0,0,53,35,6,24003750804,24003
240037508043002,477,0,0,0,57,1,23,56,47,13,2,8,11,0,14,0,81,1,122,41,0,130,202,145,24003750804,24003
240037508043006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24003750804,24003
240037508043007,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,6,8,23,24003750804,24003
240037508043008,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24003750804,24003
240037508043010,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,2,24003750804,24003
240037508043011,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,34,17,4,24003750804,24003
240037508043012,219,0,0,0,0,28,163,28,0,0,0,0,0,0,0,0,0,0,0,0,0,36,53,130,24003750804,24003
240037508043013,50,0,0,0,3,0,4,14,4,5,0,2,0,0,2,0,4,0,12,0,0,18,25,7,24003750804,24003
240037509001002,130,0,0,0,19,6,0,74,2,0,2,0,0,0,0,0,0,0,23,4,0,19,30,81,24003750900,24003
240037509001003,328,0,0,0,0,0,0,71,0,2,0,0,0,0,0,0,60,0,167,28,0,131,132,65,24003750900,24003
240037509001004,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,3,7,24003750900,24003
240037509001006,126,0,0,0,0,0,0,98,0,0,16,0,0,0,0,0,6,0,0,6,0,20,29,77,24003750900,24003
240037509001007,372,0,0,0,0,7,14,143,18,0,0,28,0,0,6,0,30,0,2,124,0,68,135,169,24003750900,24003
240037509001008,26,0,0,0,0,0,0,16,0,0,1,0,7,0,0,0,0,0,2,0,0,5,12,9,24003750900,24003
240037509001009,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003750900,24003
240037509001011,47,0,0,0,0,0,0,15,0,0,0,0,32,0,0,0,0,0,0,0,0,9,16,22,24003750900,24003
240037509001012,404,0,0,0,0,3,16,85,0,0,21,4,71,0,15,0,123,0,66,0,0,109,134,161,24003750900,24003
240037509001014,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,24003750900,24003
240037509001015,641,0,0,0,22,0,0,79,0,60,20,0,0,0,377,0,0,0,82,1,0,277,252,112,24003750900,24003
240037509001016,35,0,0,0,0,0,0,0,0,0,1,0,20,0,0,12,0,0,2,0,0,11,12,12,24003750900,24003
240037509001018,25,0,0,0,2,0,0,1,0,0,1,0,17,0,0,0,0,0,0,4,0,4,6,15,24003750900,24003
240037509001019,46,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,11,0,0,0,0,6,8,32,24003750900,24003
240037509001020,130,0,0,0,4,0,0,4,0,0,0,1,2,0,0,0,38,0,57,24,0,56,37,37,24003750900,24003
240037509001023,325,0,0,0,0,0,6,97,0,0,61,0,55,0,0,0,10,5,23,1,67,91,115,119,24003750900,24003
240037509002000,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,4,7,24003750900,24003
240037509002001,76,0,0,0,0,0,0,3,0,0,2,0,9,0,0,0,62,0,0,0,0,13,22,41,24003750900,24003
240037509002002,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,2,24003750900,24003
240037509002003,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,4,24003750900,24003
240037509002006,126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,125,0,0,0,0,57,49,20,24003750900,24003
240037509002007,17,0,0,0,4,0,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,10,2,5,24003750900,24003
240037509002008,16,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,3,9,4,24003750900,24003
240037509002009,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,2,5,24003750900,24003
240037509002023,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,6,24003750900,24003
240037509002025,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,3,24003750900,24003
240037509002028,686,0,0,0,0,12,0,132,0,0,9,3,19,0,224,6,0,0,273,7,1,260,229,197,24003750900,24003
240037509002030,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13,0,0,0,0,5,7,6,24003750900,24003
240037509002031,28,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,4,18,6,24003750900,24003
240037509002033,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24003750900,24003
240037509002034,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,24003750900,24003
240037509002044,29,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,18,0,13,9,7,24003750900,24003
240037509002045,71,0,0,0,0,0,39,0,0,0,0,0,4,0,16,4,0,0,0,8,0,20,36,15,24003750900,24003
240037509002047,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,8,14,31,24003750900,24003
240037509002049,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,24003750900,24003
240037509002050,19,0,0,0,0,0,10,0,0,0,0,0,5,0,0,4,0,0,0,0,0,7,3,9,24003750900,24003
240037509002051,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,24003750900,24003
240037509002053,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24003750900,24003
240037509002056,26,0,0,0,0,0,0,0,0,0,8,1,3,0,0,0,12,0,0,2,0,6,14,6,24003750900,24003
240037509002057,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,2,24003750900,24003
240037509002058,26,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,7,13,6,24003750900,24003
240037509002062,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,4,5,4,24003750900,24003
240037509003000,34,0,0,0,3,0,0,0,23,0,0,1,7,0,0,0,0,0,0,0,0,6,13,15,24003750900,24003
240037509003001,17,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,2,7,8,24003750900,24003
240037509003003,26,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,15,11,24003750900,24003
240037509003008,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,5,1,0,24003750900,24003
240037509003012,5,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,24003750900,24003
240037509003021,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24003750900,24003
240037509003035,128,0,0,0,0,0,0,0,0,0,114,0,6,0,0,0,0,0,0,8,0,9,76,43,24003750900,24003
240037509003036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24003750900,24003
240037509003037,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,2,0,24003750900,24003
240037509003039,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,4,24003750900,24003
240037510001000,559,0,0,0,62,50,5,302,0,0,0,43,0,0,0,0,6,23,17,51,0,83,195,281,24003751000,24003
240037510001001,575,0,0,0,6,0,0,316,0,0,10,1,16,0,78,0,29,0,89,30,0,105,229,241,24003751000,24003
240037510001004,26,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,20,5,24003751000,24003
240037510001005,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,8,2,24003751000,24003
240037510001007,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24003751000,24003
240037510001008,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,24003751000,24003
240037510001010,31,0,0,0,19,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,8,18,24003751000,24003
240037510002001,30,0,0,0,0,0,0,5,0,0,0,0,25,0,0,0,0,0,0,0,0,15,11,4,24003751000,24003
240037510002002,19,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,2,0,0,6,9,4,24003751000,24003
240037510002003,21,0,0,0,0,0,0,16,2,0,0,3,0,0,0,0,0,0,0,0,0,8,8,5,24003751000,24003
240037510002005,15,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,4,8,3,24003751000,24003
240037510002006,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,24003751000,24003
240037510002011,9,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,2,7,0,24003751000,24003
240037510002013,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,8,0,21,26,63,24003751000,24003
240037510002014,48,0,0,0,0,0,2,9,0,0,1,0,0,0,0,0,30,0,6,0,0,17,20,11,24003751000,24003
240037510002015,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,30,52,124,24003751000,24003
240037510002016,28,0,0,0,0,0,0,5,0,0,0,0,0,1,5,0,6,0,3,8,0,2,12,14,24003751000,24003
240037510002017,87,0,0,0,0,0,0,37,0,0,0,0,0,0,10,0,12,0,10,18,0,6,43,38,24003751000,24003
240037510002018,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,24003751000,24003
240037510003000,26,0,0,0,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,12,24003751000,24003
240037510003001,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003751000,24003
240037510003003,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24003751000,24003
240037510003004,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,1,24003751000,24003
240037510003007,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24003751000,24003
240037510003010,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,2,5,3,24003751000,24003
240037511021003,252,0,0,0,0,2,0,23,0,3,6,0,0,0,1,2,0,0,56,0,159,38,61,153,24003751102,24003
240037511021006,30,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,29,24003751102,24003
240037511021007,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,0,5,24003751102,24003
240037511021008,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,24003751102,24003
240037511021009,75,0,0,0,0,0,0,70,0,0,0,0,0,0,5,0,0,0,0,0,0,41,24,10,24003751102,24003
240037511021011,311,0,0,0,0,2,0,36,0,6,1,0,0,0,0,3,1,0,71,1,190,57,79,175,24003751102,24003
240037511021016,196,0,0,0,1,1,0,18,0,1,6,0,0,0,0,0,0,0,44,0,125,37,47,112,24003751102,24003
240037511021018,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,24003751102,24003
240037511021019,304,0,0,0,0,3,1,34,0,1,8,0,0,0,0,0,1,0,55,2,199,45,72,187,24003751102,24003
240037511022001,99,0,0,0,60,0,0,0,0,0,0,0,18,0,18,0,0,0,0,3,0,12,29,58,24003751102,24003
240037511022004,583,0,0,0,118,5,25,181,50,1,0,0,70,0,105,0,11,7,10,0,0,78,204,301,24003751102,24003
240037511022006,36,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,4,0,0,10,11,15,24003751102,24003
240037511022009,2130,0,0,0,122,93,574,2,0,0,0,16,18,1082,113,36,74,0,0,0,0,95,512,1523,24003751102,24003
240037511022010,440,0,0,0,1,129,299,0,0,0,0,0,0,0,0,0,0,0,0,11,0,17,149,274,24003751102,24003
240037511022012,805,0,0,0,174,8,38,299,95,5,0,0,44,0,109,0,0,24,9,0,0,107,244,454,24003751102,24003
240037511022018,181,0,0,0,0,26,10,93,0,0,0,3,0,0,0,0,0,0,49,0,0,46,81,54,24003751102,24003
240037511022019,2217,0,0,0,146,8,51,1006,188,0,12,3,0,0,275,0,0,0,399,129,0,596,1091,530,24003751102,24003
240037511022020,16,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,24003751102,24003
240037511022021,38,0,0,0,0,5,0,24,0,0,0,1,0,0,0,0,0,0,8,0,0,10,17,11,24003751102,24003
240037511022024,13,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,3,0,0,2,9,2,24003751102,24003
240037511022025,112,0,0,0,9,0,0,12,0,0,0,12,0,0,0,0,22,0,57,0,0,25,43,44,24003751102,24003
240037511022028,13,0,0,0,0,0,0,0,0,0,0,2,2,0,9,0,0,0,0,0,0,3,3,7,24003751102,24003
240037511022034,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,24003751102,24003
240037511022035,11,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5,6,24003751102,24003
240037511022042,76,0,0,0,20,0,0,15,2,0,0,0,8,0,0,0,2,0,28,1,0,34,20,22,24003751102,24003
240037511023000,274,0,0,0,1,1,1,33,0,2,7,0,0,0,0,0,1,0,60,0,168,49,58,167,24003751102,24003
240037511023001,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24003751102,24003
240037511023005,155,0,0,0,2,0,0,16,0,3,4,0,0,0,0,0,0,0,24,2,104,21,30,104,24003751102,24003
240037511023008,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24003751102,24003
240037511023009,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24003751102,24003
240037511031002,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,13,12,3,24003751103,24003
240037511031003,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,24003751103,24003
240037511031005,11,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,1,0,0,0,0,0,5,6,24003751103,24003
240037511031011,6,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,4,24003751103,24003
240037511031013,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24003751103,24003
240037511031016,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24003751103,24003
240037511031017,11,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,2,0,0,0,0,1,3,7,24003751103,24003
240037511032000,174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,172,1,0,0,0,0,29,48,97,24003751103,24003
240037511032001,16,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,11,3,24003751103,24003
240037511032005,13,0,0,0,8,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,5,1,7,24003751103,24003
240037511033001,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,1,195,24003751103,24003
240037511033002,35,0,0,0,2,0,18,4,0,0,0,8,0,0,0,0,3,0,0,0,0,6,7,22,24003751103,24003
240037511033005,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24003751103,24003
240037511033007,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,24003751103,24003
240037511034000,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,24003751103,24003
240037511034005,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,2,1,1,24003751103,24003
240037511034006,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,24003751103,24003
240037511034007,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,5,0,24003751103,24003
240037511034009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24003751103,24003
240037511035001,143,0,0,0,10,0,0,0,0,0,0,0,0,0,126,0,2,0,3,2,0,47,80,16,24003751103,24003
240037511035003,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,3,24003751103,24003
240037512001000,9,0,0,0,1,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,3,1,5,24003751200,24003
240037512001002,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,24003751200,24003
240037512001003,213,0,0,0,20,0,0,0,0,0,0,28,0,0,5,0,61,0,96,3,0,64,127,22,24003751200,24003
240037512001005,17,0,0,0,0,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,8,4,5,24003751200,24003
240037512001011,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,24003751200,24003
240037512001013,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,0,24003751200,24003
240037512001015,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24003751200,24003
240037512001016,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003751200,24003
240037512001018,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,12,15,1,24003751200,24003
240037512001020,69,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,0,0,34,0,15,44,10,24003751200,24003
240037512001022,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,21,28,76,24003751200,24003
240037512001023,6801,0,0,0,5,6145,0,0,0,0,4,14,411,27,0,0,0,11,184,0,0,116,198,6487,24003751200,24003
240037512001026,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24003751200,24003
240037512002000,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,9,24003751200,24003
240037512002002,200,0,0,0,49,37,0,17,0,0,0,0,3,0,0,21,10,12,23,17,11,53,43,104,24003751200,24003
240037512002003,150,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,33,67,50,24003751200,24003
240037512002004,29,0,0,0,25,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,14,24003751200,24003
240037512002005,829,0,0,0,77,0,124,43,431,0,14,0,0,0,63,0,4,0,69,4,0,95,234,500,24003751200,24003
240037512002011,3113,0,0,0,397,1,276,39,47,3,138,0,565,0,910,144,577,0,0,14,2,378,905,1830,24003751200,24003
240037512002012,1609,0,0,0,6,388,163,21,31,6,73,0,249,9,450,0,70,0,121,22,0,143,255,1211,24003751200,24003
240037512002016,18,0,0,0,3,0,1,0,3,0,0,0,1,0,3,0,0,0,0,7,0,12,4,2,24003751200,24003
240037512002017,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,24003751200,24003
240037512002019,224,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,220,24003751200,24003
240037512002021,1865,0,0,0,6,200,0,15,2,8,657,10,44,0,574,0,56,0,0,285,8,133,413,1319,24003751200,24003
240037512002022,339,0,0,0,0,0,0,0,0,0,50,2,0,0,0,76,0,0,188,23,0,77,129,133,24003751200,24003
240037512002025,2577,0,0,0,3,1846,0,0,0,0,0,0,0,487,0,0,0,0,241,0,0,153,118,2306,24003751200,24003
240037512002026,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,30,31,12,24003751200,24003
240037512002027,396,0,0,0,0,0,12,15,0,39,181,0,81,0,0,0,3,0,65,0,0,80,89,227,24003751200,24003
240037512002028,691,0,0,0,10,368,0,0,144,8,13,0,16,0,4,0,0,0,83,45,0,92,182,417,24003751200,24003
240037512002029,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,24003751200,24003
240037512002031,170,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,163,0,0,41,87,42,24003751200,24003
240037512002036,10,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,2,4,4,24003751200,24003
240037512002044,368,0,0,0,0,10,300,9,17,0,0,0,13,0,2,0,0,0,0,17,0,36,107,225,24003751200,24003
240037512002045,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,4,5,24003751200,24003
240037512002046,325,0,0,0,0,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0,300,3,43,279,24003751200,24003
240037512002050,465,0,0,0,0,0,0,0,162,0,3,0,0,0,86,0,0,0,214,0,0,93,227,145,24003751200,24003
240037512002051,68,0,0,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,55,24003751200,24003
240037512002052,579,0,0,0,29,0,50,0,267,0,0,6,0,0,227,0,0,0,0,0,0,103,283,193,24003751200,24003
240037512002053,954,0,0,0,105,165,545,2,92,0,0,0,38,0,0,0,7,0,0,0,0,56,270,628,24003751200,24003
240037512002054,2264,0,0,0,228,18,154,93,1091,0,0,437,31,13,53,0,0,46,3,97,0,626,847,791,24003751200,24003
240037512002055,1445,0,0,0,194,55,62,578,29,0,419,0,47,0,24,0,36,0,1,0,0,344,386,715,24003751200,24003
240037512002057,571,0,0,0,0,74,0,0,0,0,0,0,457,0,3,0,0,0,0,37,0,39,34,498,24003751200,24003
240037512002058,978,0,0,0,0,10,714,109,36,0,0,0,42,0,2,0,0,0,0,65,0,70,238,670,24003751200,24003
240037512002066,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,3,24003751200,24003
240037512002067,1170,0,0,0,29,5,46,3,170,9,0,108,682,0,20,60,0,24,0,14,0,112,170,888,24003751200,24003
240037512002068,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24003751200,24003
240037512002069,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24003751200,24003
240037512002072,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,9,13,1,24003751200,24003
240037512002073,219,0,0,0,0,0,43,0,0,0,0,0,173,0,3,0,0,0,0,0,0,3,21,195,24003751200,24003
240037512002075,4823,0,0,0,141,143,361,281,237,160,44,54,1104,624,1559,13,11,2,8,81,0,470,857,3496,24003751200,24003
240037512002080,72,0,0,0,61,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,60,24003751200,24003
240037512002081,830,0,0,0,100,0,68,64,13,0,0,0,514,0,71,0,0,0,0,0,0,36,97,697,24003751200,24003
240037512002082,808,0,0,0,0,0,0,0,5,162,0,0,1,1,547,0,0,0,85,7,0,67,135,606,24003751200,24003
240037512002084,449,0,0,0,114,0,3,2,3,0,0,84,89,0,95,12,45,1,0,1,0,52,156,241,24003751200,24003
240037512002085,759,0,0,0,0,0,85,5,0,0,12,0,0,0,46,0,303,0,285,23,0,240,285,234,24003751200,24003
240037512002086,43,0,0,0,0,0,0,0,0,7,0,0,1,0,24,0,0,0,11,0,0,9,12,22,24003751200,24003
240037512002089,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24003751200,24003
240037512002090,145,0,0,0,1,16,0,3,0,0,50,0,4,0,27,0,9,0,0,32,3,12,17,116,24003751200,24003
240037512002091,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,24003751200,24003
240037512002093,1112,0,0,0,0,1,36,24,4,89,185,20,181,0,38,12,47,0,410,64,1,249,310,553,24003751200,24003
240037514001002,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24003751400,24003
240037514001003,75,0,0,1,26,0,0,0,13,0,0,6,0,0,25,0,0,0,0,4,0,12,36,27,24003751400,24003
240037514001004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24003751400,24003
240037514001005,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,24003751400,24003
240037514001008,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,24003751400,24003
240037514001009,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,24003751400,24003
240037514001012,18,0,0,0,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,4,10,24003751400,24003
240037514001014,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,24003751400,24003
240037514001016,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,5,5,24003751400,24003
240037514001017,52,0,0,0,0,0,0,0,0,0,0,0,43,0,8,0,0,0,0,1,0,6,8,38,24003751400,24003
240037514002003,53,0,0,0,13,0,0,0,31,0,0,0,0,0,0,0,0,0,0,9,0,29,11,13,24003751400,24003
240037514002006,650,0,0,0,172,67,132,201,0,0,0,0,0,0,59,0,0,19,0,0,0,131,122,397,24003751400,24003
240037514002011,2506,0,0,0,704,119,89,67,276,26,0,49,766,0,209,0,35,10,61,95,0,315,566,1625,24003751400,24003
240037514002012,12,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,12,24003751400,24003
