w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240010012001028,748,0,0,0,43,0,5,40,0,0,0,1,0,83,22,0,0,0,0,0,554,67,188,493,24001001200,24001
240010012001031,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,47,23,4,24001001200,24001
240010012001032,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,24001001200,24001
240010012002000,18,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,0,6,11,1,24001001200,24001
240010012002003,82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,0,1,0,12,39,31,24001001200,24001
240010012002013,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,16,32,36,24001001200,24001
240010012002016,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,24,44,13,24001001200,24001
240010012002021,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,24001001200,24001
240010012002023,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,4,16,45,24001001200,24001
240010012002032,77,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,75,0,0,0,0,13,36,28,24001001200,24001
240010012002033,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24001001200,24001
240010012002038,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,24001001200,24001
240010012002043,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24001001200,24001
240010012002044,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,24001001200,24001
240010012002045,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,9,1,24001001200,24001
240010013001003,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24001001300,24001
240010013001011,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,2,8,27,24001001300,24001
240010013001014,19,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,3,13,3,24001001300,24001
240010013001015,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,1,0,10,2,4,24001001300,24001
240010013001017,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,6,2,24001001300,24001
240010013001031,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,24001001300,24001
240010013001032,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,24001001300,24001
240010013001040,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,24001001300,24001
240010013002004,45,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,33,0,0,0,0,8,26,11,24001001300,24001
240010013002005,44,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,13,30,24001001300,24001
240010013002007,31,0,0,0,12,0,0,0,0,0,0,0,1,0,15,0,0,0,0,3,0,5,18,8,24001001300,24001
240010013002009,75,0,0,0,0,0,0,0,0,0,26,0,0,0,0,34,14,0,1,0,0,8,22,45,24001001300,24001
240010013002010,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1045,24,35,1029,24001001300,24001
240010013002013,57,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,55,0,0,0,0,5,33,19,24001001300,24001
240010013002017,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,24001001300,24001
240010013002025,223,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,43,161,24001001300,24001
240010014011004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24001001401,24001
240010014011009,513,0,0,0,0,0,2,258,0,0,10,0,0,0,147,0,0,0,95,1,0,182,204,127,24001001401,24001
240010014011016,356,0,0,0,0,0,0,112,0,6,6,0,0,0,0,0,0,18,160,54,0,188,127,41,24001001401,24001
240010014011017,395,0,0,0,4,0,0,376,0,0,0,0,0,0,0,0,11,0,4,0,0,79,230,86,24001001401,24001
240010014011021,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,2,0,24001001401,24001
240010014011024,26,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,12,0,8,5,13,24001001401,24001
240010014011025,12,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,8,4,24001001401,24001
240010014011026,24,0,0,0,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,11,24001001401,24001
240010014011028,6,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,2,4,0,24001001401,24001
240010014011035,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,24001001401,24001
240010014012000,18,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,6,12,0,24001001401,24001
240010014012001,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,5,9,3,24001001401,24001
240010014012003,98,0,0,0,41,18,0,0,18,0,0,0,21,0,0,0,0,0,0,0,0,15,45,38,24001001401,24001
240010014012006,85,0,0,0,0,0,0,0,0,0,0,0,7,0,0,51,0,7,20,0,0,16,32,37,24001001401,24001
240010014012007,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,24001001401,24001
240010014012013,663,0,0,0,8,23,7,254,0,0,33,1,8,2,16,25,108,0,158,20,0,194,308,161,24001001401,24001
240010014012017,66,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,5,2,49,0,1,25,32,9,24001001401,24001
240010014012018,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,5,0,24001001401,24001
240010014012023,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24001001401,24001
240010014012025,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24001001401,24001
240010014012026,28,0,0,0,0,0,0,17,0,0,2,0,0,0,0,0,9,0,0,0,0,12,9,7,24001001401,24001
240010014012027,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,24001001401,24001
240010014012028,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,13,16,2,24001001401,24001
240010014012031,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0,24001001401,24001
240010014012032,237,0,0,0,0,0,0,34,0,0,0,0,2,0,0,0,0,0,201,0,0,106,113,18,24001001401,24001
240010014012033,107,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,102,0,0,41,55,11,24001001401,24001
240010014012034,61,0,0,0,0,0,5,18,0,0,0,0,0,0,0,0,0,13,25,0,0,28,24,9,24001001401,24001
240010014012040,15,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0,1,0,0,2,0,2,6,7,24001001401,24001
240010014012041,79,0,0,0,0,0,0,30,0,0,49,0,0,0,0,0,0,0,0,0,0,11,47,21,24001001401,24001
240010014021002,62,0,0,0,8,0,0,23,0,0,0,0,0,0,0,0,22,0,2,7,0,11,23,28,24001001402,24001
240010014021004,47,0,0,0,22,0,0,8,0,0,0,0,0,0,0,0,17,0,0,0,0,6,28,13,24001001402,24001
240010014021005,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24001001402,24001
240010014021012,19,0,0,0,0,0,0,7,0,0,0,0,0,0,10,0,2,0,0,0,0,4,11,4,24001001402,24001
240010014021013,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,0,1,9,7,24001001402,24001
240010014021018,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,24001001402,24001
240010014021021,42,0,0,14,0,0,0,0,0,0,2,0,0,0,0,0,15,0,0,11,0,16,10,16,24001001402,24001
240010014021025,32,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,2,0,0,19,0,14,12,6,24001001402,24001
240010014021029,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,4,6,6,24001001402,24001
240010014021031,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,23,0,44,52,6,24001001402,24001
240010014021032,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,24001001402,24001
240010014021033,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,24001001402,24001
240010015021000,238,0,0,0,0,8,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,72,87,79,24001001502,24001
240010015021001,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24001001502,24001
240010015021003,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,24001001502,24001
240010015021004,40,0,0,0,15,0,0,11,0,0,0,13,0,0,0,0,0,0,0,1,0,17,18,5,24001001502,24001
240010015021005,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24001001502,24001
240010015021006,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,3,4,24001001502,24001
240010015021007,21,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,6,24001001502,24001
240010015021010,10,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,24001001502,24001
240010015021018,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,24001001502,24001
240010015021026,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24001001502,24001
240010015021033,12,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,24001001502,24001
240010015021035,7,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,1,3,3,24001001502,24001
240010015021047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,24001001502,24001
240010015021070,175,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,9,68,98,24001001502,24001
240010015031000,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,24001001503,24001
240010015031001,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24001001503,24001
240010015031002,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,24001001503,24001
240010015031008,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24001001503,24001
240010015031009,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24001001503,24001
240010015032008,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,6,12,34,24001001503,24001
240010015033001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,24001001503,24001
240010015033004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24001001503,24001
240010015033014,23,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,24001001503,24001
240010015033020,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,2,1,24001001503,24001
240010016001008,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,24001001600,24001
240010016001021,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,24001001600,24001
240010016001023,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,24001001600,24001
240010016001025,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,3,11,19,24001001600,24001
240010016001033,5,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,3,24001001600,24001
240010016001036,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,22,34,45,24001001600,24001
240010016001042,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,3,24001001600,24001
240010016001044,10,0,0,0,0,0,0,2,0,0,5,0,1,0,0,0,0,0,2,0,0,0,6,4,24001001600,24001
240010016001049,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12,0,26,20,1,24001001600,24001
240010016001050,46,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,22,19,0,18,21,7,24001001600,24001
240010017001000,7,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,2,3,2,24001001700,24001
240010017001011,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,24001001700,24001
240010017001013,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,24001001700,24001
240010017001028,219,0,0,0,0,0,13,0,0,0,0,0,0,0,186,0,0,0,20,0,0,36,138,45,24001001700,24001
240010017001032,17,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,24001001700,24001
240010017001033,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,24001001700,24001
240010017002002,10,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,2,6,2,24001001700,24001
240010017002003,94,0,0,0,0,0,6,12,0,0,0,0,0,0,0,65,8,0,0,3,0,11,44,39,24001001700,24001
240010017002008,26,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,7,11,8,24001001700,24001
240010017002009,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,24001001700,24001
240010017002010,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,24001001700,24001
240010017002040,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,16,10,3,24001001700,24001
240010017002041,123,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,106,0,0,0,0,36,55,32,24001001700,24001
240010017003032,10,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,4,0,0,3,3,4,24001001700,24001
240010017003038,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24001001700,24001
240010017003039,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,24001001700,24001
240010017003040,38,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,10,0,0,14,18,6,24001001700,24001
240010017003041,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,24001001700,24001
240010017003042,48,0,0,0,0,0,0,10,0,0,0,0,0,0,0,17,7,0,14,0,0,11,16,21,24001001700,24001
240010017003043,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,24001001700,24001
240010017003046,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,24001001700,24001
240010017003048,16,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,7,7,2,24001001700,24001
240010017003053,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,24001001700,24001
240010017003054,37,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,5,24001001700,24001
240010017003057,72,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,5,28,39,24001001700,24001
240010017003058,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,24001001700,24001
240010017003060,15,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,7,2,6,24001001700,24001
240010017003062,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,3,24001001700,24001
240010018001003,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,24001001800,24001
240010018001005,317,0,0,0,0,0,0,0,0,0,0,0,5,0,306,0,0,0,0,6,0,34,245,38,24001001800,24001
240010018001008,74,0,0,0,3,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,8,2,5,67,24001001800,24001
240010018001012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24001001800,24001
240010018001017,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,24001001800,24001
240010018001018,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,9,15,6,24001001800,24001
240010018001025,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,24001001800,24001
240010018001038,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,3,2,24001001800,24001
240010018001045,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,5,24001001800,24001
240010018001046,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,1,24001001800,24001
240010018001049,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,2,0,24001001800,24001
240010018001051,152,0,0,0,0,0,0,3,0,0,5,0,7,0,0,0,0,0,80,0,57,41,68,43,24001001800,24001
240010018001052,26,0,0,0,0,0,0,7,0,0,1,0,0,0,0,4,0,0,14,0,0,14,12,0,24001001800,24001
240010018001053,23,0,0,0,4,3,4,0,0,0,0,2,9,0,0,0,0,1,0,0,0,7,11,5,24001001800,24001
240010018001054,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24001001800,24001
240010018001059,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,24001001800,24001
240010018001062,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,3,3,24001001800,24001
240010018001064,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,1,2,24001001800,24001
240010018002000,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,1,24001001800,24001
240010018002001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,24001001800,24001
240010018002003,8,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,1,6,1,24001001800,24001
240010018003000,38,0,0,0,0,0,0,16,0,0,10,0,2,0,0,0,1,0,9,0,0,13,21,4,24001001800,24001
240010018003001,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,16,6,0,24001001800,24001
240010018003002,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,24001001800,24001
240010018003003,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24001001800,24001
240010018003004,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,24001001800,24001
240010018003010,24,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,17,0,0,13,7,4,24001001800,24001
240010018003016,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,24001001800,24001
240010018003017,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,55,7,8,24001001800,24001
240010018003024,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,12,0,1,0,0,7,25,29,24001001800,24001
240010019001000,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,24001001900,24001
240010019001015,77,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,61,0,9,0,0,9,39,29,24001001900,24001
240010019001016,217,0,0,0,0,0,0,42,0,0,2,0,163,0,0,0,4,0,6,0,0,46,144,27,24001001900,24001
240010019001020,19,0,0,0,10,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,13,3,24001001900,24001
240010019001021,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,24001001900,24001
240010019001023,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,24001001900,24001
240010019001034,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,5,11,4,24001001900,24001
240010019001040,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,24001001900,24001
240010019001058,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,2,24001001900,24001
240010019001059,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,1,24001001900,24001
240010019002002,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24001001900,24001
240010019002017,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,24001001900,24001
240010019002033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24001001900,24001
240010019002037,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,2,2,24001001900,24001
240010019002041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,24001001900,24001
240010019002044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24001001900,24001
240010019002051,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,4,3,1,24001001900,24001
240010020001002,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,8,15,24001002000,24001
240010020001004,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,24001002000,24001
240010020001014,112,0,0,0,71,0,0,26,0,0,0,0,1,0,0,0,0,0,14,0,0,24,35,53,24001002000,24001
240010020001016,71,0,0,0,0,0,0,49,0,0,20,0,0,0,0,0,0,0,2,0,0,22,35,14,24001002000,24001
240010020001017,23,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,7,24001002000,24001
240010020001018,14,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,1,7,6,24001002000,24001
240010020001019,26,0,0,0,0,0,0,22,0,0,4,0,0,0,0,0,0,0,0,0,0,5,12,9,24001002000,24001
240010020001020,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,21,31,1,24001002000,24001
240010020001022,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,6,0,24001002000,24001
240010020001023,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,24001002000,24001
240010020001027,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24001002000,24001
240010020001033,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,24001002000,24001
240010020002013,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,4,3,24001002000,24001
240010020002016,510,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,226,236,24001002000,24001
240010020003014,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,24001002000,24001
240010020003022,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,24001002000,24001
240010020004008,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24001002000,24001
240010020004012,9,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,3,4,2,24001002000,24001
240010020004014,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,2,4,24001002000,24001
240010020004023,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,14,1,24001002000,24001
240010020005002,60,0,0,0,0,0,0,0,0,0,2,0,0,0,0,33,25,0,0,0,0,10,18,32,24001002000,24001
240010020005003,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,4,24001002000,24001
240010020005016,30,0,0,0,0,0,0,7,6,0,0,3,0,0,0,0,0,0,9,5,0,15,14,1,24001002000,24001
240010020005017,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,24001002000,24001
240010020005018,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,20,18,3,24001002000,24001
240010020005019,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,24001002000,24001
240010020005020,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,24001002000,24001
240010021001017,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,4,22,8,24001002100,24001
240010021001031,13,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,24001002100,24001
240010021001054,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,0,24001002100,24001
240010021001060,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,24001002100,24001
240010021001064,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24001002100,24001
240010021001066,8,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,5,24001002100,24001
240010021002007,15,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,2,2,11,24001002100,24001
240010021002014,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24001002100,24001
240010021002016,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24001002100,24001
240010021002020,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,6,2,1,24001002100,24001
240010021002021,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,24001002100,24001
240010021002022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24001002100,24001
240010021002023,11,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,24001002100,24001
240010021002027,21,0,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,24001002100,24001
240010021003005,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,3,0,24001002100,24001
